Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
99,EX_acgal_e,,,EX_acgal_e
100,EX_dgmp_e,,,EX_dgmp_e
101,EX_imp_e,,,EX_imp_e
102,EX_indole_e,,,EX_indole_e
103,EX_acgal1p_e,,,EX_acgal1p_e
104,EX_inost_e,,,EX_inost_e
105,EX_dgsn_e,,,EX_dgsn_e
106,EX_ins_e,,,EX_ins_e
107,EX_acgam_e,,,EX_acgam_e
108,EX_dha_e,,,EX_dha_e
109,EX_acgam1p_e,,,EX_acgam1p_e
110,EX_acmana_e,,,EX_acmana_e
111,EX_acmum_e,,,EX_acmum_e
112,EX_acnam_e,,,EX_acnam_e
113,EX_isetac_e,,,EX_isetac_e
114,EX_k_e,,,EX_k_e
115,EX_kdo2lipid4_e,,,EX_kdo2lipid4_e
116,EX_lac__D_e,,,EX_lac__D_e
117,EX_lac__L_e,,,EX_lac__L_e
118,EX_acolipa_e,,,EX_acolipa_e
119,EX_acser_e,,,EX_acser_e
120,EX_ade_e,,,EX_ade_e
121,EX_lcts_e,,,EX_lcts_e
122,EX_dimp_e,,,EX_dimp_e
123,EX_leu__L_e,,,EX_leu__L_e
124,EX_adn_e,,,EX_adn_e
125,EX_adocbl_e,,,EX_adocbl_e
126,EX_lipa_e,,,EX_lipa_e
127,EX_lipa_cold_e,,,EX_lipa_cold_e
128,EX_din_e,,,EX_din_e
129,EX_lipoate_e,,,EX_lipoate_e
130,EX_ag_e,,,EX_ag_e
131,EX_agm_e,,,EX_agm_e
132,EX_lys__L_e,,,EX_lys__L_e
133,EX_akg_e,,,EX_akg_e
134,EX_dms_e,,,EX_dms_e
135,EX_ala_B_e,,,EX_ala_B_e
136,EX_ala__D_e,,,EX_ala__D_e
137,EX_lyx__L_e,,,EX_lyx__L_e
138,EX_mal__D_e,,,EX_mal__D_e
139,EX_dmso_e,,,EX_dmso_e
140,EX_mal__L_e,,,EX_mal__L_e
141,EX_ala__L_e,,,EX_ala__L_e
142,EX_alaala_e,,,EX_alaala_e
143,EX_malt_e,,,EX_malt_e
144,EX_all__D_e,,,EX_all__D_e
145,EX_dopa_e,,,EX_dopa_e
146,EX_alltn_e,,,EX_alltn_e
147,EX_amp_e,,,EX_amp_e
148,EX_anhgm_e,,,EX_anhgm_e
149,EX_arab__L_e,,,EX_arab__L_e
150,EX_malthx_e,,,EX_malthx_e
151,EX_maltpt_e,,,EX_maltpt_e
152,EX_malttr_e,,,EX_malttr_e
153,EX_maltttr_e,,,EX_maltttr_e
154,EX_man_e,,,EX_man_e
155,EX_arbt_e,,,EX_arbt_e
156,EX_arbtn_e,,,EX_arbtn_e
157,EX_doxrbcn_e,,,EX_doxrbcn_e
158,EX_arbtn_fe3_e,,,EX_arbtn_fe3_e
159,EX_arg__L_e,,,EX_arg__L_e
160,EX_man6p_e,,,EX_man6p_e
161,EX_manglyc_e,,,EX_manglyc_e
162,EX_ascb__L_e,,,EX_ascb__L_e
163,EX_melib_e,,,EX_melib_e
164,EX_dtmp_e,,,EX_dtmp_e
165,EX_asn__L_e,,,EX_asn__L_e
166,EX_aso3_e,,,EX_aso3_e
167,EX_meoh_e,,,EX_meoh_e
168,EX_dump_e,,,EX_dump_e
169,EX_met__D_e,,,EX_met__D_e
170,EX_met__L_e,,,EX_met__L_e
171,EX_asp__L_e,,,EX_asp__L_e
172,EX_duri_e,,,EX_duri_e
173,EX_btn_e,,,EX_btn_e
174,EX_metsox_R__L_e,,,EX_metsox_R__L_e
175,EX_metsox_S__L_e,,,EX_metsox_S__L_e
176,EX_but_e,,,EX_but_e
177,EX_eca4colipa_e,,,EX_eca4colipa_e
178,EX_butso3_e,,,EX_butso3_e
179,EX_ca2_e,,,EX_ca2_e
180,EX_mg2_e,,,EX_mg2_e
181,EX_mincyc_e,,,EX_mincyc_e
182,EX_cbi_e,,,EX_cbi_e
183,EX_enlipa_e,,,EX_enlipa_e
184,EX_cbl1_e,,,EX_cbl1_e
185,EX_cd2_e,,,EX_cd2_e
186,EX_cgly_e,,,EX_cgly_e
187,EX_minohp_e,,,EX_minohp_e
188,EX_mmet_e,,,EX_mmet_e
189,EX_mn2_e,,,EX_mn2_e
190,EX_mnl_e,,,EX_mnl_e
191,EX_mobd_e,,,EX_mobd_e
192,EX_chol_e,,,EX_chol_e
193,EX_chtbs_e,,,EX_chtbs_e
194,EX_mso3_e,,,EX_mso3_e
195,EX_enter_e,,,EX_enter_e
196,EX_n2o_e,,,EX_n2o_e
197,EX_cit_e,,,EX_cit_e
198,EX_cl_e,,,EX_cl_e
199,EX_na1_e,,,EX_na1_e
200,EX_etha_e,,,EX_etha_e
201,EX_nac_e,,,EX_nac_e
202,EX_ethso3_e,,,EX_ethso3_e
203,EX_nh4_e,,,EX_nh4_e
204,EX_ni2_e,,,EX_ni2_e
205,EX_etoh_e,,,EX_etoh_e
206,EX_nmn_e,,,EX_nmn_e
207,EX_f6p_e,,,EX_f6p_e
208,EX_no_e,,,EX_no_e
209,EX_val__L_e,,,EX_val__L_e
210,EX_no2_e,,,EX_no2_e
211,EX_fald_e,,,EX_fald_e
212,EX_no3_e,,,EX_no3_e
213,EX_xan_e,,,EX_xan_e
214,EX_xmp_e,,,EX_xmp_e
215,EX_novbcn_e,,,EX_novbcn_e
216,EX_o16a4colipa_e,,,EX_o16a4colipa_e
217,EX_xtsn_e,,,EX_xtsn_e
218,EX_fe2_e,,,EX_fe2_e
219,EX_xyl__D_e,,,EX_xyl__D_e
220,EX_xylu__L_e,,,EX_xylu__L_e
221,EX_zn2_e,,,EX_zn2_e
222,12DGR120tipp,148.3285918242533,4.2286395910196006e-05,12DGR120tipp
223,12DGR140tipp,,,12DGR140tipp
224,EX_o2_e,,,EX_o2_e
225,EX_o2s_e,,,EX_o2s_e
226,EX_ocdca_e,,,EX_ocdca_e
227,EX_ocdcea_e,,,EX_ocdcea_e
228,EX_octa_e,,,EX_octa_e
229,EX_orn_e,,,EX_orn_e
230,EX_orot_e,,,EX_orot_e
231,EX_pacald_e,,,EX_pacald_e
232,EX_peamn_e,,,EX_peamn_e
233,12DGR141tipp,159.7384871761764,6.332379416562617e-05,12DGR141tipp
234,12DGR160tipp,193.96815858350888,7.72040439187549e-05,12DGR160tipp
235,12DGR161tipp,182.5582742179137,8.772091678110883e-05,12DGR161tipp
236,12DGR180tipp,216.7879419631373,6.905339250806719e-05,12DGR180tipp
237,EX_phe__L_e,,,EX_phe__L_e
238,EX_pheme_e,,,EX_pheme_e
239,EX_fe3_e,,,EX_fe3_e
240,EX_pi_e,,,EX_pi_e
241,EX_pnto__R_e,,,EX_pnto__R_e
242,EX_ppa_e,,,EX_ppa_e
243,12DGR181tipp,205.3780478319169,6.45473919576034e-05,12DGR181tipp
244,12PPDRtex,1.525878872143949e-07,4.5750930439680815e-06,12PPDRtex
245,12PPDRtpp,22.819783057214533,4.4343701119942125e-06,12PPDRtpp
246,12PPDStex,1.7166138377433526e-07,5.873240752407583e-06,12PPDStex
247,EX_ppal_e,,,EX_ppal_e
248,EX_fe3dcit_e,,,EX_fe3dcit_e
249,EX_pppn_e,,,EX_pppn_e
250,12PPDStpp,22.81978298092059,4.381881808512844e-06,12PPDStpp
251,14GLUCANabcpp,,,14GLUCANabcpp
252,EX_ppt_e,,,EX_ppt_e
253,EX_fe3dhbzs_e,,,EX_fe3dhbzs_e
254,EX_pro__L_e,,,EX_pro__L_e
255,14GLUCANtexi,,,14GLUCANtexi
256,23CAMPtex,-1.8310546465727384e-06,2.723426769080106e-05,23CAMPtex
257,23CCMPtex,0.0,1.9301010979688726e-05,23CCMPtex
258,23CGMPtex,-6.103515488575795e-07,1.6136846170411445e-05,23CGMPtex
259,EX_progly_e,,,EX_progly_e
260,EX_psclys_e,,,EX_psclys_e
261,EX_pser__L_e,,,EX_pser__L_e
262,23CUMPtex,0.0,1.7263348127016798e-05,23CUMPtex
263,EX_ptrc_e,,,EX_ptrc_e
264,EX_fe3hox_e,,,EX_fe3hox_e
265,EX_pydam_e,,,EX_pydam_e
266,EX_pydx_e,,,EX_pydx_e
267,23DAPPAt2pp,14.122331271690925,5.205908846811518e-06,23DAPPAt2pp
268,23DAPPAtex,9.155273232863692e-07,5.205908564676065e-06,23DAPPAtex
269,23PDE2pp,-33.1960173034668,2.6265076081915124,23PDE2pp
270,EX_pydxn_e,,,EX_pydxn_e
271,23PDE4pp,-33.196007537841794,2.626508587362291,23PDE4pp
272,EX_pyr_e,,,EX_pyr_e
273,EX_fe3hox_un_e,,,EX_fe3hox_un_e
274,EX_quin_e,,,EX_quin_e
275,23PDE7pp,-33.19602127075196,2.626518375501672,23PDE7pp
276,EX_fecrm_e,,,EX_fecrm_e
277,23PDE9pp,-33.19602584838867,2.626516328343008,23PDE9pp
278,EX_r5p_e,,,EX_r5p_e
279,EX_fecrm_un_e,,,EX_fecrm_un_e
280,EX_rfamp_e,,,EX_rfamp_e
281,26DAHtex,2.746582140389364e-06,1.620308103156276e-05,26DAHtex
282,2AGPA120tipp,,,2AGPA120tipp
283,EX_feenter_e,,,EX_feenter_e
284,2AGPA140tipp,,,2AGPA140tipp
285,2AGPA141tipp,,,2AGPA141tipp
286,EX_rib__D_e,,,EX_rib__D_e
287,EX_rmn_e,,,EX_rmn_e
288,EX_sbt__D_e,,,EX_sbt__D_e
289,EX_sel_e,,,EX_sel_e
290,EX_ser__D_e,,,EX_ser__D_e
291,EX_ser__L_e,,,EX_ser__L_e
292,2AGPA160tipp,105.86910646855426,3.0462597351288423e-05,2AGPA160tipp
293,2AGPA161tipp,,,2AGPA161tipp
294,2AGPA180tipp,117.278993275556,3.799407568294555e-05,2AGPA180tipp
295,2AGPA181tipp,,,2AGPA181tipp
296,2AGPE120tipp,102.68363448634948,3.2862772059161216e-05,2AGPE120tipp
297,EX_skm_e,,,EX_skm_e
298,EX_slnt_e,,,EX_slnt_e
299,EX_feoxam_e,,,EX_feoxam_e
300,EX_so2_e,,,EX_so2_e
301,EX_so3_e,,,EX_so3_e
302,EX_so4_e,,,EX_so4_e
303,2AGPE140tipp,114.0935286175698,3.2440631912322715e-05,2AGPE140tipp
304,2AGPE141tipp,108.38858555369032,1.9346794942975976e-05,2AGPE141tipp
305,2AGPE160tipp,125.5034120676376,2.831893289112486e-05,2AGPE160tipp
306,EX_spmd_e,,,EX_spmd_e
307,2AGPE161tipp,,,2AGPE161tipp
308,EX_feoxam_un_e,,,EX_feoxam_un_e
309,2AGPE180tipp,136.91330528333089,4.032018114230596e-05,2AGPE180tipp
310,2AGPE181tipp,131.20836984884548,4.123375765630044e-05,2AGPE181tipp
311,EX_succ_e,,,EX_succ_e
312,EX_sucr_e,,,EX_sucr_e
313,EX_sulfac_e,,,EX_sulfac_e
314,2AGPEAT120,,,2AGPEAT120
315,EX_tartr__D_e,,,EX_tartr__D_e
316,EX_for_e,,,EX_for_e
317,EX_tartr__L_e,,,EX_tartr__L_e
318,EX_taur_e,,,EX_taur_e
319,2AGPEAT140,,,2AGPEAT140
320,2AGPEAT141,,,2AGPEAT141
321,2AGPEAT160,-21.45471496577901,39.93135833740234,2AGPEAT160
322,2AGPEAT161,,,2AGPEAT161
323,2AGPEAT180,-20.56223411555909,40.84990692138672,2AGPEAT180
324,2AGPEAT181,-15.937222935432438,2.8197593688964844,2AGPEAT181
325,EX_tcynt_e,,,EX_tcynt_e
326,EX_thm_e,,,EX_thm_e
327,EX_thr__L_e,,,EX_thr__L_e
328,EX_thrp_e,,,EX_thrp_e
329,EX_thym_e,,,EX_thym_e
330,2AGPG120tipp,,,2AGPG120tipp
331,2AGPG140tipp,114.0989425659966,3.114587161689997e-05,2AGPG140tipp
332,EX_thymd_e,,,EX_thymd_e
333,EX_fru_e,,,EX_fru_e
334,EX_tma_e,,,EX_tma_e
335,EX_tmao_e,,,EX_tmao_e
336,EX_tre_e,,,EX_tre_e
337,2AGPG141tipp,108.39399313493672,1.7220136214746162e-05,2AGPG141tipp
338,2AGPG160tipp,125.50883120405295,3.9644670323468745e-05,2AGPG160tipp
339,2AGPG161tipp,,,2AGPG161tipp
340,2AGPG180tipp,136.91871373859362,4.470174098969437e-05,2AGPG180tipp
341,EX_trp__L_e,,,EX_trp__L_e
342,EX_frulys_e,,,EX_frulys_e
343,EX_tsul_e,,,EX_tsul_e
344,2AGPG181tipp,131.21377529386183,3.2204363378696144e-05,2AGPG181tipp
345,2AGPGAT120,,,2AGPGAT120
346,EX_ttdca_e,,,EX_ttdca_e
347,2AGPGAT140,,,2AGPGAT140
348,EX_ttdcea_e,,,EX_ttdcea_e
349,EX_fruur_e,,,EX_fruur_e
350,EX_ttrcyc_e,,,EX_ttrcyc_e
351,2AGPGAT141,,,2AGPGAT141
352,2AGPGAT160,-21.00849647757628,2.20598578453064,2AGPGAT160
353,2AGPGAT161,,,2AGPGAT161
354,2AGPGAT180,-21.008490755530183,2.206012964248657,2AGPGAT180
355,EX_tungs_e,,,EX_tungs_e
356,EX_tym_e,,,EX_tym_e
357,EX_tyr__L_e,,,EX_tyr__L_e
358,2AGPGAT181,,,2AGPGAT181
359,EX_tyrp_e,,,EX_tyrp_e
360,EX_fuc__L_e,,,EX_fuc__L_e
361,EX_uacgam_e,,,EX_uacgam_e
362,EX_udpacgal_e,,,EX_udpacgal_e
363,2DGULRGx,,,2DGULRGx
364,2DGULRGy,,,2DGULRGy
365,2DGULRx,,,2DGULRx
366,EX_udpg_e,,,EX_udpg_e
367,EX_fum_e,,,EX_fum_e
368,EX_udpgal_e,,,EX_udpgal_e
369,2DGULRy,,,2DGULRy
370,2MAHMP,-36.49680074907299,0.3395036568988788,2MAHMP
371,EX_fusa_e,,,EX_fusa_e
372,EX_udpglcur_e,,,EX_udpglcur_e
373,EX_ump_e,,,EX_ump_e
374,34dhpactex,0.0,1.5258789289873675e-06,34dhpactex
375,EX_ura_e,,,EX_ura_e
376,EX_g1p_e,,,EX_g1p_e
377,EX_urea_e,,,EX_urea_e
378,EX_uri_e,,,EX_uri_e
379,3AMACHYD,7.200599627856371,6.261633510463772,3AMACHYD
380,3AMPtex,0.0,2.7295751351630315e-05,3AMPtex
381,EX_g3pc_e,,,EX_g3pc_e
382,3CMPtex,-6.103515488575795e-07,1.613684798940085e-05,3CMPtex
383,3GMPtex,1.220703097715159e-06,1.4900580936227923e-05,3GMPtex
384,EX_g3pe_e,,,EX_g3pe_e
385,3HAD100,-0.4139030748815457,2.6628122329711914,3HAD100
386,EX_g3pg_e,,,EX_g3pg_e
387,3HAD120,-0.4139098102062917,2.6628029346466064,3HAD120
388,3HAD121,11.70675140295603,3.8664300441741934,3HAD121
389,3HAD140,-0.4139073664158843,2.662806987762451,3HAD140
390,3PEPTabcpp,,,3PEPTabcpp
391,3PEPTtex,,,3PEPTtex
392,3UMPtex,-4.882812390860636e-06,4.200354305794463e-05,3UMPtex
393,42A12BOOXpp,-103.77699279785156,5.134625434875488,42A12BOOXpp
394,4HOXPACDtex,3.0517577442878974e-07,2.136230477844947e-06,4HOXPACDtex
395,3HAD141,,,3HAD141
396,3HAD160,-0.4138969654054847,2.662808418273926,3HAD160
397,EX_g3pi_e,,,EX_g3pi_e
398,3HAD161,,,3HAD161
399,3HAD180,-0.4139030748815884,2.662806987762451,3HAD180
400,3HAD181,,,3HAD181
401,4HTHRS,-10.78027928430696,0.4067424535751343,4HTHRS
402,4PCP,,,4PCP
403,4PCPpp,,,4PCPpp
404,4PEPTabcpp,47.51433992536708,0.3305141886426937,4PEPTabcpp
405,3HAD40,,,3HAD40
406,EX_g3ps_e,,,EX_g3ps_e
407,3HAD60,-0.0333653638515549,2.6801772117614746,3HAD60
408,3HAD80,-0.4139055186719034,2.6628124713897705,3HAD80
409,4PEPTtex,-3.0517577442878974e-07,2.3833035811549053e-05,4PEPTtex
410,5DGLCNR,-23.346323816923395,0.931947057562584,5DGLCNR
411,5DGLCNt2rpp,16.464357252169336,0.0,5DGLCNt2rpp
412,3HCINNMH,-400.7356954087732,7.259295558175769,3HCINNMH
413,EX_g6p_e,,,EX_g6p_e
414,3HPPPNH,-400.55840437874576,6.79478372223746,3HPPPNH
415,3HPPtex,3.0517577442878974e-07,3.036461066585616e-06,3HPPtex
416,3HPPtpp,-5.056902189197994,7.450290292806214e-06,3HPPtpp
417,3KGK,-26.91521455648511,0.4125840399595685,3KGK
418,3NTD2pp,-23.916051864624023,1.880051851272583,3NTD2pp
419,5DGLCNtex,0.0,0.0,5DGLCNtex
420,5DOAN,-2.3913184977941477,1.6308014392852783,5DOAN
421,5MTRtex,8.392333938900265e-07,1.196112953039119e-05,5MTRtex
422,5MTRtpp,-25.02125142131137,9.733086259592491e-06,5MTRtpp
423,A5PISO,4.823766533595119,0.9543056488037108,A5PISO
424,AACPS1,,,AACPS1
425,3NTD4pp,-23.91606903076172,1.8800557851791384,3NTD4pp
426,3NTD7pp,-23.91606712341309,1.8800668716430664,3NTD7pp
427,AACPS2,,,AACPS2
428,EX_gal_e,,,EX_gal_e
429,AACPS3,,,AACPS3
430,AACPS4,,,AACPS4
431,3NTD9pp,-23.916059494018555,1.880071043968201,3NTD9pp
432,3OAR100,-19.44029187730029,1.3798247018045111,3OAR100
433,3OAR120,-19.440303473980094,1.379819359839041,3OAR120
434,AACPS5,,,AACPS5
435,AACPS6,,,AACPS6
436,3OAR121,-26.19333215390423,2.007214903462763,3OAR121
437,EX_gal_bD_e,,,EX_gal_bD_e
438,3OAR140,-19.440297370464457,1.379815494878923,3OAR140
439,3OAR141,,,3OAR141
440,3OAR160,-19.44029492905809,1.3798214027604403,3OAR160
441,3OAR161,-29.403064318481498,2.6941124064640074,3OAR161
442,AACPS7,,,AACPS7
443,AACPS8,,,AACPS8
444,AACPS9,,,AACPS9
445,AACTOOR,-95.1323648019569,5.3708367347717285,AACTOOR
446,AADDGT,-25.61602863545572,1.1706267617267636,AADDGT
447,3OAR180,,,3OAR180
448,3OAR181,,,3OAR181
449,3OAR40,,,3OAR40
450,3OAR60,-19.82083712209742,1.4354835488831783,3OAR60
451,AAMYL,,,AAMYL
452,AAMYLpp,,,AAMYLpp
453,AB6PGH,-4.106870384449827,8.247142791748047,AB6PGH
454,3OAR80,-19.44029859119749,1.3798211298599985,3OAR80
455,ABTA,0.7481419484161602,1.5526505708694458,ABTA
456,EX_gal1p_e,,,EX_gal1p_e
457,ABUTD,-50.53621569450544,1.5647231781680302,ABUTD
458,ABUTt2pp,16.466507256832205,4.792571647503481e-06,ABUTt2pp
459,3OAS100,,,3OAS100
460,3OAS120,,,3OAS120
461,3OAS121,17.456062384364905,3.883447781237937,3OAS121
462,3OAS140,,,3OAS140
463,ABUTtex,-6.866455350973411e-07,6.6594607233128045e-06,ABUTtex
464,ACACT1r,26.759702939825388,0.990577220916748,ACACT1r
465,3OAS141,20.491721958281502,3.4990031179825487,3OAS141
466,EX_galct__D_e,,,EX_galct__D_e
467,3OAS160,,,3OAS160
468,3OAS161,,,3OAS161
469,ACACT2r,26.31987656023104,1.4967155456542969,ACACT2r
470,ACACT3r,,,ACACT3r
471,ACACT4r,26.31988506589221,1.496713399887085,ACACT4r
472,3OAS180,,,3OAS180
473,ACACT5r,26.31988506589218,1.4967153072357178,ACACT5r
474,EX_galctn__D_e,,,EX_galctn__D_e
475,ACACT6r,26.319879343846026,1.4967052936553955,ACACT6r
476,ACACT7r,26.319936564305465,1.4967045783996582,ACACT7r
477,3OAS181,,,3OAS181
478,3OAS60,,,3OAS60
479,3OAS80,,,3OAS80
480,3OXCOAT,-26.86344954537543,1.4787240028381348,3OXCOAT
481,ACACT8r,-26.319892695286512,1.4966669082641602,ACACT8r
482,ACACtex,6.103515488575795e-07,9.6311841843999e-06,ACACtex
483,ACALD,-15.05010948402235,1.0461498584134663,ACALD
484,ADCS,-20.95631146279177,2.2159693241119385,ADCS
485,ACALDtex,0.0,0.0,ACALDtex
486,EX_galctn__L_e,,,EX_galctn__L_e
487,ACALDtpp,11.409891688812849,0.0,ACALDtpp
488,ACANTHAT,-24.52204229747558,4.800324440002441,ACANTHAT
489,ACGALtex,-1.220703097715159e-06,1.4900580936227923e-05,ACGALtex
490,ACGAM1PPpp,-16.876991271972656,1.211903691291809,ACGAM1PPpp
491,ACBIPGT,8.543694665678355,0.1503233078691424,ACBIPGT
492,EX_galt_e,,,EX_galt_e
493,ACCOAC,-11.506241923423795,2.1046883744087186,ACCOAC
494,ACCOAL,,,ACCOAL
495,ACGAM1Ptex,-1.220703097715159e-06,3.227369234082289e-05,ACGAM1Ptex
496,ACGAMK,-27.18037952275307,0.4125672225174394,ACGAMK
497,ACGAMT,-0.5047629212313609,0.0002878272207453,ACGAMT
498,EX_galur_e,,,EX_galur_e
499,ACGAptspp,0.9600386266858648,0.5327849388122559,ACGAptspp
500,ACGAL1PPpp,-16.876991271972656,1.2119125127792358,ACGAL1PPpp
501,ACGAL1Ptex,0.0,3.860202195937745e-05,ACGAL1Ptex
502,ACGAtex,0.0,1.0571598977549002e-05,ACGAtex
503,EX_gam_e,,,EX_gam_e
504,ACGK,15.514232180970597,0.9609013199806212,ACGK
505,ACGS,-39.84357320984296,1.5099131102273515,ACGS
506,RAFH,-23.271041333338783,1.2384768724441528,RAFH
507,EX_gam6p_e,,,EX_gam6p_e
508,ACHBS,-16.814285066081737,5.047436131764308,ACHBS
509,ACKr,15.307380274370589,0.7306423783302307,ACKr
510,ACLS,-20.854706434789463,4.534312051687712,ACLS
511,ACM6PH,-7.862916938890963,3.738848924636841,ACM6PH
512,ACMAMUT,-22.874218952690214,1.2965594504728055,ACMAMUT
513,ADD,-10.74099284104543,0.5803454723194547,ADD
514,ADEt2rpp,5.059337672449839,0.0,ADEt2rpp
515,ADEtex,0.0,0.0,ADEtex
516,ACMANAptspp,0.9600386266858648,0.532794177532196,ACMANAptspp
517,EX_gbbtn_e,,,EX_gbbtn_e
518,ACMANAtex,-3.0517577442878974e-07,1.3298801604832988e-05,ACMANAtex
519,ACMUMptspp,9.604449448719272,0.5327894687652588,ACMUMptspp
520,ADK1,-0.5745149361891464,0.1503285318613052,ADK1
521,ADK3,-0.5743892330777243,0.1503010094165802,ADK3
522,ADK4,-0.5745196666958421,0.1503240764141082,ADK4
523,ADMDC,-20.867104217709624,4.619304665182013,ADMDC
524,ACMUMtex,0.0,1.77946531039197e-05,ACMUMtex
525,EX_gdp_e,,,EX_gdp_e
526,ACNAMt2pp,42.13609079571012,2.3630933450446705e-05,ACNAMt2pp
527,ADNCYC,1.3042567561316645,2.0871264934539795,ADNCYC
528,ADNK1,-27.175154561504428,0.4125729546517999,ADNK1
529,ACNAMtex,-1.8310546465727384e-06,2.0160090571152978e-05,ACNAMtex
530,ALAGLUE,-3.0517577442878974e-07,1.0999037840520032e-05,ALAGLUE
531,ACNML,6.786892279648169,0.865058958530426,ACNML
532,ACOAD1f,40.49002896150199,5.5484538078308105,ACOAD1f
533,ACOAD2f,,,ACOAD2f
