Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
206,EX_sbt__D_e,,,EX_sbt__D_e
207,EX_sel_e,,,EX_sel_e
208,EX_lac__L_e,,,EX_lac__L_e
209,EX_ser__D_e,,,EX_ser__D_e
210,EX_lcts_e,,,EX_lcts_e
211,EX_LalaDgluMdap_e,,,EX_LalaDgluMdap_e
212,EX_leu__L_e,,,EX_leu__L_e
213,EX_lipa_e,,,EX_lipa_e
214,EX_ser__L_e,,,EX_ser__L_e
215,EX_skm_e,,,EX_skm_e
216,EX_LalaDgluMdapDala_e,,,EX_LalaDgluMdapDala_e
217,EX_slnt_e,,,EX_slnt_e
218,EX_lipa_cold_e,,,EX_lipa_cold_e
219,EX_lipoate_e,,,EX_lipoate_e
220,EX_so2_e,,,EX_so2_e
221,EX_lys__L_e,,,EX_lys__L_e
222,EX_lyx__L_e,,,EX_lyx__L_e
223,EX_mal__D_e,,,EX_mal__D_e
224,EX_so3_e,,,EX_so3_e
225,EX_so4_e,,,EX_so4_e
226,EX_spmd_e,,,EX_spmd_e
227,EX_mal__L_e,,,EX_mal__L_e
228,EX_LalaLglu_e,,,EX_LalaLglu_e
229,EX_malt_e,,,EX_malt_e
230,EX_malthx_e,,,EX_malthx_e
231,EX_maltpt_e,,,EX_maltpt_e
232,EX_succ_e,,,EX_succ_e
233,EX_sucr_e,,,EX_sucr_e
234,EX_sulfac_e,,,EX_sulfac_e
235,23PDE9pp,-33.196028289794924,2.6265140402162723,23PDE9pp
236,EX_tartr__D_e,,,EX_tartr__D_e
237,EX_tartr__L_e,,,EX_tartr__L_e
238,EX_taur_e,,,EX_taur_e
239,EX_tcynt_e,,,EX_tcynt_e
240,EX_thm_e,,,EX_thm_e
241,EX_malttr_e,,,EX_malttr_e
242,EX_maltttr_e,,,EX_maltttr_e
243,EX_man_e,,,EX_man_e
244,EX_man6p_e,,,EX_man6p_e
245,EX_manglyc_e,,,EX_manglyc_e
246,EX_melib_e,,,EX_melib_e
247,EX_meoh_e,,,EX_meoh_e
248,EX_thr__L_e,,,EX_thr__L_e
249,EX_thrp_e,,,EX_thrp_e
250,EX_thym_e,,,EX_thym_e
251,EX_met__D_e,,,EX_met__D_e
252,26DAHtex,-1.8310546465727384e-06,1.921396142279264e-05,26DAHtex
253,EX_met__L_e,,,EX_met__L_e
254,EX_metsox_R__L_e,,,EX_metsox_R__L_e
255,EX_thymd_e,,,EX_thymd_e
256,EX_tma_e,,,EX_tma_e
257,EX_metsox_S__L_e,,,EX_metsox_S__L_e
258,2AGPA120tipp,,,2AGPA120tipp
259,EX_mg2_e,,,EX_mg2_e
260,EX_mincyc_e,,,EX_mincyc_e
261,EX_minohp_e,,,EX_minohp_e
262,EX_mmet_e,,,EX_mmet_e
263,EX_mn2_e,,,EX_mn2_e
264,EX_tmao_e,,,EX_tmao_e
265,EX_tre_e,,,EX_tre_e
266,EX_trp__L_e,,,EX_trp__L_e
267,EX_tsul_e,,,EX_tsul_e
268,EX_ttdca_e,,,EX_ttdca_e
269,EX_ttdcea_e,,,EX_ttdcea_e
270,EX_mnl_e,,,EX_mnl_e
271,EX_mobd_e,,,EX_mobd_e
272,EX_mso3_e,,,EX_mso3_e
273,EX_ttrcyc_e,,,EX_ttrcyc_e
274,EX_tungs_e,,,EX_tungs_e
275,EX_n2o_e,,,EX_n2o_e
276,EX_tym_e,,,EX_tym_e
277,2AGPA140tipp,,,2AGPA140tipp
278,EX_tyr__L_e,,,EX_tyr__L_e
279,EX_tyrp_e,,,EX_tyrp_e
280,EX_na1_e,,,EX_na1_e
281,EX_nac_e,,,EX_nac_e
282,EX_nh4_e,,,EX_nh4_e
283,EX_ni2_e,,,EX_ni2_e
284,EX_uacgam_e,,,EX_uacgam_e
285,EX_nmn_e,,,EX_nmn_e
286,EX_udpacgal_e,,,EX_udpacgal_e
287,2AGPA141tipp,,,2AGPA141tipp
288,EX_udpg_e,,,EX_udpg_e
289,EX_udpgal_e,,,EX_udpgal_e
290,EX_no_e,,,EX_no_e
291,EX_no2_e,,,EX_no2_e
292,EX_udpglcur_e,,,EX_udpglcur_e
293,2AGPA160tipp,105.86910402714808,3.05114735965617e-05,2AGPA160tipp
294,EX_ump_e,,,EX_ump_e
295,EX_ura_e,,,EX_ura_e
296,EX_urea_e,,,EX_urea_e
297,EX_uri_e,,,EX_uri_e
298,EX_no3_e,,,EX_no3_e
299,EX_novbcn_e,,,EX_novbcn_e
300,EX_o16a4colipa_e,,,EX_o16a4colipa_e
301,EX_o2_e,,,EX_o2_e
302,EX_o2s_e,,,EX_o2s_e
303,EX_ocdca_e,,,EX_ocdca_e
304,EX_ocdcea_e,,,EX_ocdcea_e
305,EX_val__L_e,,,EX_val__L_e
306,EX_octa_e,,,EX_octa_e
307,EX_xan_e,,,EX_xan_e
308,2AGPA161tipp,,,2AGPA161tipp
309,EX_xmp_e,,,EX_xmp_e
310,EX_orn_e,,,EX_orn_e
311,EX_orot_e,,,EX_orot_e
312,EX_pacald_e,,,EX_pacald_e
313,EX_peamn_e,,,EX_peamn_e
314,EX_xtsn_e,,,EX_xtsn_e
315,EX_xyl__D_e,,,EX_xyl__D_e
316,EX_phe__L_e,,,EX_phe__L_e
317,2AGPA180tipp,117.27899754801696,3.109799581579864e-05,2AGPA180tipp
318,EX_pheme_e,,,EX_pheme_e
319,EX_pi_e,,,EX_pi_e
320,EX_pnto__R_e,,,EX_pnto__R_e
321,EX_xylu__L_e,,,EX_xylu__L_e
322,EX_zn2_e,,,EX_zn2_e
323,12DGR120tipp,148.3285845000347,3.790081973420456e-05,12DGR120tipp
324,EX_ppa_e,,,EX_ppa_e
325,2AGPA181tipp,,,2AGPA181tipp
326,EX_ppal_e,,,EX_ppal_e
327,EX_pppn_e,,,EX_pppn_e
328,12DGR140tipp,,,12DGR140tipp
329,12DGR141tipp,159.738482293364,7.011342677287757e-05,12DGR141tipp
330,12DGR160tipp,193.96815858350888,6.905339250806719e-05,12DGR160tipp
331,EX_ppt_e,,,EX_ppt_e
332,EX_pro__L_e,,,EX_pro__L_e
333,EX_progly_e,,,EX_progly_e
334,12DGR161tipp,182.5582620108827,6.888054485898465e-05,12DGR161tipp
335,12DGR180tipp,216.7879419631373,4.882812572759576e-05,12DGR180tipp
336,12DGR181tipp,205.37805515613547,4.858337342739105e-05,12DGR181tipp
337,12PPDRtex,-3.0517577442878974e-07,6.494627086794935e-06,12PPDRtex
338,EX_psclys_e,,,EX_psclys_e
339,EX_pser__L_e,,,EX_pser__L_e
340,12PPDRtpp,22.81978399181534,5.482955202751327e-06,12PPDRtpp
341,2AGPE120tipp,102.68363082424008,2.1793910491396676e-05,2AGPE120tipp
342,12PPDStex,-3.814697322468419e-07,6.180516265885672e-06,12PPDStex
343,12PPDStpp,22.819783476831244,5.954930657026125e-06,12PPDStpp
344,EX_ptrc_e,,,EX_ptrc_e
345,EX_pydam_e,,,EX_pydam_e
346,EX_pydx_e,,,EX_pydx_e
347,EX_pydxn_e,,,EX_pydxn_e
348,EX_pyr_e,,,EX_pyr_e
349,14GLUCANabcpp,,,14GLUCANabcpp
350,2AGPE140tipp,114.0935258709877,2.746412428678013e-05,2AGPE140tipp
351,14GLUCANtexi,,,14GLUCANtexi
352,23CAMPtex,2.746582140389364e-06,1.7844302419689484e-05,23CAMPtex
353,23CCMPtex,-1.8310546465727384e-06,1.3524486348615028e-05,23CCMPtex
354,EX_quin_e,,,EX_quin_e
355,EX_r5p_e,,,EX_r5p_e
356,EX_rfamp_e,,,EX_rfamp_e
357,2AGPE141tipp,108.38858280710818,2.069802940241061e-05,2AGPE141tipp
358,EX_rib__D_e,,,EX_rib__D_e
359,23CGMPtex,0.0,1.220703143189894e-05,23CGMPtex
360,23CUMPtex,-6.103515488575795e-07,1.363422143185744e-05,23CUMPtex
361,2AGPE160tipp,125.50341878150488,3.0631803383585066e-05,2AGPE160tipp
362,23DAPPAt2pp,14.122332187218268,0.0,23DAPPAt2pp
363,23DAPPAtex,-3.0517577442878974e-07,3.036461066585616e-06,23DAPPAtex
364,23PDE2pp,-33.1960173034668,2.6265050362545863,23PDE2pp
365,23PDE4pp,-33.196006317138675,2.626506813216674,23PDE4pp
366,23PDE7pp,-33.19602310180664,2.626514722977789,23PDE7pp
367,3HPPtex,6.103515488575795e-07,4.272460955689894e-06,3HPPtex
368,2AGPE161tipp,,,2AGPE161tipp
369,2AGPE180tipp,136.91330284192446,3.398293847567402e-05,2AGPE180tipp
370,3HPPtpp,-5.056902799549556,8.631674575031098e-06,3HPPtpp
371,2AGPE181tipp,131.20836923849404,4.26154765591491e-05,2AGPE181tipp
372,ABTA,0.7481422464393841,1.552649736404419,ABTA
373,ABUTD,-50.53621817405866,1.5647230982412577,ABUTD
374,ABUTt2pp,16.466506913509452,4.428171831605492e-06,ABUTt2pp
375,2AGPEAT120,,,2AGPEAT120
376,ABUTtex,1.9073486612342094e-07,4.896354312222684e-06,ABUTtex
377,ACACCT,6.455781234761261,1.331993818283081,ACACCT
378,ACACT1r,26.75968958838496,0.9905683398246764,ACACT1r
379,3KGK,-26.91520723226636,0.4125860112387684,3KGK
380,3NTD2pp,-23.916059494018555,1.8800560235977173,3NTD2pp
381,3NTD4pp,-23.916065216064453,1.8800628185272217,3NTD4pp
382,3NTD7pp,-23.916065216064453,1.8800628185272217,3NTD7pp
383,ACACT2r,26.31987274553377,1.4967223405838013,ACACT2r
384,ACACT3r,,,ACACT3r
385,3NTD9pp,-23.916059494018555,1.8800759315490725,3NTD9pp
386,3OAR100,-19.44028882554248,1.379825710248875,3OAR100
387,ACACT4r,26.319875529149044,1.496701955795288,ACACT4r
388,2AGPEAT140,,,2AGPEAT140
389,ACACT5r,26.31988506589218,1.4967265129089355,ACACT5r
390,ACACT6r,26.31988888058919,1.4967020750045776,ACACT6r
391,ACACT7r,26.31991939816777,1.4966932535171509,ACACT7r
392,3OAR120,-19.440297980816037,1.3798219990816711,3OAR120
393,3OAR121,-26.19332986508587,2.007211240840863,3OAR121
394,3OAR140,-19.440296760112897,1.3798205251794264,3OAR140
395,3OAR141,,,3OAR141
396,3OAR160,-19.440290046245597,1.3798230246627636,3OAR160
397,3OAR161,-29.403056078735403,2.694105769010056,3OAR161
398,ACACT8r,-26.319888880589247,1.496670484542847,ACACT8r
399,ACACt2pp,5.056005404394868,7.450290292806214e-06,ACACt2pp
400,ACACtex,3.0517577442878974e-07,6.817111170676071e-06,ACACtex
401,ACALD,-15.050110704725476,1.0461593032095868,ACALD
402,3OAR180,,,3OAR180
403,ACALDtex,0.0,0.0,ACALDtex
404,3OAR181,,,3OAR181
405,ACALDtpp,11.409891688812849,0.0,ACALDtpp
406,3OAR40,,,3OAR40
407,2AGPEAT141,,,2AGPEAT141
408,3OAR60,-19.820835214748787,1.4354842664770808,3OAR60
409,ACANTHAT,-24.522046112172845,4.8003249168396,ACANTHAT
410,ACBIPGT,8.543672693022106,0.1503316690342204,ACBIPGT
411,3OAR80,-19.440297370494363,1.379819913604621,3OAR80
412,2AGPEAT160,-21.454709243733117,39.93135070800781,2AGPEAT160
413,3OAS100,,,3OAS100
414,3OAS120,,,3OAS120
415,ACCOAC,-11.50623826131442,2.1047033906976083,ACCOAC
416,ACCOAL,,,ACCOAL
417,ACGAL1PPpp,-16.876995086669922,1.2119147777557373,ACGAL1PPpp
418,3OAS121,17.456060858485998,3.883451467939347,3OAS121
419,2AGPEAT161,,,2AGPEAT161
420,3OAS140,,,3OAS140
421,3OAS141,20.491720279814704,3.498996945748709,3OAS141
422,ACGAL1Ptex,1.220703097715159e-06,4.046773392474279e-05,ACGAL1Ptex
423,ACGALtex,9.155273232863692e-07,1.2549368875625078e-05,ACGALtex
424,ACGAM1PPpp,-16.876991271972656,1.2119070291519165,ACGAM1PPpp
425,ACGAM1Ptex,1.220703097715159e-06,2.7268444682704285e-05,ACGAM1Ptex
426,ACGAMK,-27.180373114061663,0.4125740496649375,ACGAMK
427,ACGAMT,-0.5047458313879929,0.0002798154018819,ACGAMT
428,3OAS160,,,3OAS160
429,3OAS161,,,3OAS161
430,3OAS180,,,3OAS180
431,3OAS181,,,3OAS181
432,3OAS60,,,3OAS60
433,ACGAptspp,0.9600386266858648,0.5327849984169006,ACGAptspp
434,ACGAtex,0.0,1.6715166566427797e-05,ACGAtex
435,ACGK,15.514245532411024,0.9608829617500304,ACGK
436,3OAS80,,,3OAS80
437,2AGPEAT180,-20.562232208210453,40.84992599487305,2AGPEAT180
438,3PEPTabcpp,,,3PEPTabcpp
439,ACGS,-39.84357351501873,1.509912806138769,ACGS
440,ACHBS,-16.8142856764333,5.047436148282978,ACHBS
441,ACKr,15.307387903765118,0.7306327223777771,ACKr
442,2AGPEAT181,-15.937219120735172,2.8197522163391118,2AGPEAT181
443,3PEPTtex,,,3PEPTtex
444,3UMPtex,2.441406195430318e-06,3.85247367375996e-05,3UMPtex
445,ACLS,-20.85470796066837,4.534311192475416,ACLS
446,ACM6PH,-7.862913601030856,3.738842725753784,ACM6PH
447,4HOXPACDtex,-3.0517577442878974e-07,2.136230477844947e-06,4HOXPACDtex
448,ACMAMUT,-22.874215290580835,1.2965581899796796,ACMAMUT
449,4HTHRS,-10.780283099004226,0.406739741563797,4HTHRS
450,2AGPG120tipp,,,2AGPG120tipp
451,4PCP,,,4PCP
452,ACMANAptspp,0.9600386266858648,0.5327852368354797,ACMANAptspp
453,ACMANAtex,3.0517577442878974e-07,1.5854460798436776e-05,ACMANAtex
454,ACMUMptspp,9.604445634022008,0.5327960848808289,ACMUMptspp
455,ACMUMtex,2.136230477844947e-06,1.2400055311445612e-05,ACMUMtex
456,ACNAMt2pp,42.13609323711637,2.1930229764674905e-05,ACNAMt2pp
457,ACNAMtex,-1.8310546465727384e-06,2.193023101426661e-05,ACNAMtex
458,4PCPpp,,,4PCPpp
459,4PEPTabcpp,47.51434267194911,0.3305069927387486,4PEPTabcpp
460,4PEPTtex,-3.0517577442878974e-07,2.3833035811549053e-05,4PEPTtex
461,5DGLCNR,-23.346320154814016,0.9319591284504244,5DGLCNR
462,5DGLCNtex,0.0,0.0,5DGLCNtex
463,ACNML,6.786892279648169,0.8650594353675842,ACNML
464,ACOAD1f,40.490044220291054,5.548435688018799,ACOAD1f
465,ACOAD2f,,,ACOAD2f
466,5DOAN,-2.3913161136083563,1.6307988166809082,5DOAN
467,2AGPG140tipp,114.09893157966847,3.2204359740717337e-05,2AGPG140tipp
468,5MTRtex,2.288818308215923e-07,1.1792536497523542e-05,5MTRtex
469,5MTRtpp,-25.021250353196137,1.152493216632711e-05,5MTRtpp
470,A5PISO,4.823770348292385,0.9543050527572632,A5PISO
471,ACOAD3f,40.84518872102325,5.490791320800781,ACOAD3f
472,ACOAD4f,40.84519635041801,5.490823745727539,ACOAD4f
473,ACOAD5f,40.84520397981251,5.490813255310059,ACOAD5f
474,2AGPG141tipp,108.39399191423362,2.100177334796172e-05,2AGPG141tipp
475,ACOAD6f,40.845215423904335,5.490816116333008,ACOAD6f
476,AACPS1,,,AACPS1
477,AACPS2,,,AACPS2
478,ACOAD7f,40.84518490632618,5.49082088470459,ACOAD7f
479,AACPS3,,,AACPS3
480,2AGPG160tipp,125.50882815229488,2.2706393792759627e-05,2AGPG160tipp
481,AACPS4,,,AACPS4
482,ACOAD8f,40.84520397981254,5.490810394287109,ACOAD8f
483,ACOATA,-2.0043603884846988,1.5570615530014038,ACOATA
484,ACODA,-2.070270735231041,1.4163652658462524,ACODA
485,AACPS5,,,AACPS5
486,AACPS6,,,AACPS6
487,AACPS7,,,AACPS7
488,AACPS8,,,AACPS8
489,ACOLIPAabctex,-37.57629138835249,0.3305088164830549,ACOLIPAabctex
490,ACONIs,0.0520679018623155,0.0,ACONIs
491,AACPS9,,,AACPS9
492,ACONTa,8.235923758444468,0.96881365776062,ACONTa
493,AACTOOR,-95.1323648019569,5.3708367347717285,AACTOOR
494,2AGPG161tipp,,,2AGPG161tipp
495,AADDGT,-25.616044504596346,1.1706306433147042,AADDGT
496,AAMYL,,,AAMYL
497,AAMYLpp,,,AAMYLpp
498,ACONTb,-0.4869713113504659,0.983786404132843,ACONTb
499,ACOTA,2.57042169589182,1.7711635828018188,ACOTA
500,ACPPAT120,,,ACPPAT120
501,2AGPG180tipp,136.91871068683577,4.639876715373248e-05,2AGPG180tipp
502,ACPPAT140,,,ACPPAT140
503,ACPPAT141,,,ACPPAT141
504,2AGPG181tipp,131.21378200772898,2.4800106984912414e-05,2AGPG181tipp
505,ACPPAT160,,,ACPPAT160
506,AGMtex,-6.103515488575795e-07,2.0233866962371397e-05,AGMtex
507,2AGPGAT120,,,2AGPGAT120
508,AGPAT120,,,AGPAT120
509,ACPPAT161,,,ACPPAT161
510,AGPAT140,,,AGPAT140
511,2AGPGAT140,,,2AGPGAT140
512,AGPAT141,-6.693400790186814,3.655997753143311,AGPAT141
513,AGPAT160,,,AGPAT160
514,AGPAT161,,,AGPAT161
515,AGPAT180,,,AGPAT180
516,ACPPAT180,,,ACPPAT180
517,ACPPAT181,,,ACPPAT181
518,ACPS1,,,ACPS1
519,ACS,-5.873263096402418,0.424477219581604,ACS
520,AGPAT181,,,AGPAT181
521,AGPR,2.555850541831707,1.629988365919924,AGPR
522,ACSERtex,0.0,4.315837031754199e-06,ACSERtex
523,2AGPGAT141,,,2AGPGAT141
524,ACSERtpp,-25.544150299453094,4.315837031754199e-06,ACSERtpp
525,ACt2rpp,-0.644827666650384,0.0,ACt2rpp
526,ACt4pp,-6.349566249045521,9.718124601931775e-06,ACt4pp
527,AGt3,-9.2081520775465,0.0,AGt3
528,AHCYSNS,-8.07758032113992,0.717705249786377,AHCYSNS
529,AICART,4.957057300950673,2.361485481262207,AICART
530,AIRC2,-32.379335894488946,5.350106968483354,AIRC2
531,AIRC3,3.962911995400432,6.236679553985596,AIRC3
532,ACtex,0.0,0.0,ACtex
533,ADA,-10.730785868801634,0.5803460738877502,ADA
534,AKGDH,-20.15054908926203,2.317608118057251,AKGDH
535,2AGPGAT160,-21.00849075553038,2.2059860229492188,2AGPGAT160
